594328,7
594328,2
594328,14
594328,3
594328,15
445030,2
445030,0
445030,6
445030,13
445030,8
445030,1
354857,2
354857,3
354857,14
354857,15
354857,1
354857,0
16237,2
16237,0
16237,14
16237,15
673595,2
673595,3
673595,7
673595,13
17711,7
17711,1
17711,2
17711,3
17711,8
831827,2
831827,7
168903,2
168903,7
20410,2
20410,7
20410,3
20410,12
20410,14
269650,2
269650,14
269650,0
283564,7
283564,2
283564,1
820067,2
820067,3
820067,13
100271,3
100271,8
100271,2
100271,6
100271,7
17710,2
17710,3
17710,7
16910,2
16910,1
16910,8
14903,2
14903,7
14903,1
202575,7
202575,8
202575,2
202575,1
280391,1
280391,3
280391,2
573171,2
573171,1
573171,3
573171,7
13691,2
13691,7
13754,2
13754,4
13754,16
372754,13
372754,2
774741,2
774741,3
774741,7
41498,2
41498,8
41498,1
604605,2
604605,13
604605,14
11633,2
11633,0
11633,14
13061,2
13061,7
574074,2
574074,7
574074,6
144288,0
144288,1
144288,6
144288,8
144288,2
91417,2
91417,3
91417,1
91417,7
33875,2
33875,1
33875,0
33875,8
610892,6
610892,8
610892,2
188070,0
188070,1
188070,3
188070,8
188070,2
276905,1
276905,2
276905,3
276905,7
19164,1
19164,2
19164,3
19164,7
797394,2
797394,3
797394,8
14609,0
14609,2
14609,7
14609,1
14609,14
382517,2
382517,3
382517,7
382517,1
454699,2
454699,7
454699,8
454699,3
13190,2
13190,10
13190,14
13190,16
16187,2
16187,7
16187,3
16187,14
16187,1
298115,2
298115,7
298115,1
298115,3
298115,8
1067282,0
1067282,2
1067282,8
39148,2
39148,1
39148,8
680813,5
680813,2
537059,2
537059,0
537059,14
19405,14
19405,7
19405,3
19405,2
1010821,2
1010821,7
1010821,3
1010821,14
732450,2
732450,0
732450,1
732450,4
732450,8
34942,7
34942,1
34942,2
620249,2
620249,8
620249,0
18861,1
18861,2
18861,0
1010818,2
1010818,7
1010818,3
1010818,14
431819,2
431819,6
431819,8
20077,2
20077,0
20077,8
20077,12
20077,10
11052,2
11052,8
11052,0
11052,14
13675,7
13675,2
13675,15
14003,0
14003,1
14003,2
14003,6
23685,1
23685,8
23685,2
23685,3
23685,14
368940,2
368940,1
368940,3
368940,7
19165,2
19165,7
19165,1
50393,2
50393,7
50393,15
50393,3
50393,8
19576,0
19576,2
19576,1
19576,3
19576,8
712454,2
712454,1
712454,12
255718,7
255718,2
14830,0
14830,2
14830,8
14830,14
492719,2
492719,14
18095,2
18095,7
18095,8
64956,2
64956,0
64956,16
64956,14
21956,2
21956,3
21956,7
21956,12
258893,2
258893,3
258893,7
258893,12
225745,14
225745,2
225745,6
13926,2
13926,7
2791,2
2791,0
2791,14
2791,16
12593,2
12593,3
12593,6
340357,16
340357,1
340357,2
340357,3
340357,8
340357,14
919,2
919,8
919,10
730840,2
730840,8
730840,7
730840,0
730840,1
37211,2
37211,3
37211,7
37211,12
37211,15
13679,1
13679,2
13679,7
13679,8
704264,0
704264,1
704264,2
704264,6
347688,7
347688,2
347688,3
347688,12
732670,2
732670,7
732670,1
732670,3
732670,14
732670,0
732670,15
326215,2
326215,1
326215,3
326215,7
779047,2
779047,6
779047,7
585077,2
585077,8
585077,1
585077,12
50135,2
50135,7
50135,3
303867,2
303867,6
303867,14
1027014,2
1027014,3
1027014,13
18917,2
18917,8
18917,1
30074,7
30074,2
30074,3
30074,8
30074,11
30074,12
13376,2
13376,3
77499,2
77499,7
196254,2
196254,7
196254,8
530079,2
530079,13
530079,3
530079,6
530079,8
13350,1
13350,2
13350,12
13350,7
13350,15
13350,3
13350,8
10258,2
10258,3
10258,7
536115,2
536115,14
536115,0
536115,1
597316,2
597316,7
597316,8
597316,3
597316,1
146381,2
146381,1
876792,2
876792,8
876792,1
20694,2
20694,7
20694,1
20694,3
39144,0
39144,2
39144,1
39144,3
39144,8
39144,14
489412,6
489412,2
489412,3
16761,2
16761,3
16761,7
28118,2
28118,7
86130,2
86130,7
34067,7
34067,1
34067,2
34067,8
34067,0
34067,14
594530,2
594530,3
594530,7
1362,7
1362,8
1362,2
1362,1
1362,15
355111,2
355111,11
355111,7
37910,2
37910,14
37910,13
333667,1
333667,2
333667,3
333667,7
333667,11
54113,7
54113,8
54113,2
54113,13
461615,14
461615,2
461615,0
461615,4
461615,3
452970,0
452970,14
452970,2
45752,2
45752,3
45752,7
45752,12
520946,2
520946,7
520946,8
13924,7
13924,2
13924,3
59387,2
59387,0
59387,7
13396,1
13396,2
13396,7
13396,8
330081,2
330081,0
330081,8
330081,1
409421,0
409421,6
409421,14
409421,2
795607,2
795607,8
795607,0
795607,1
258152,7
258152,3
258152,2
492999,2
492999,0
492999,1
492999,8
511817,2
511817,3
511817,8
453191,7
453191,2
453191,3
89636,0
89636,2
89636,1
811634,2
811634,0
811634,8
811634,7
51482,15
51482,4
51482,6
51482,8
51482,16
51482,2
614587,1
614587,0
614587,2
423453,1
423453,2
423453,3
423453,7
874299,2
874299,3
874299,15
532953,2
532953,3
676701,2
676701,1
676701,7
676701,3
676701,8
532321,2
532321,1
532321,8
25472,7
25472,2
39057,7
39057,2
39057,1
39057,8
13757,11
13757,7
13757,2
13757,3
54551,2
54551,7
54551,3
14611,1
14611,2
14611,0
14611,14
406785,2
406785,7
406785,3
1029119,2
1029119,1
1029119,3
1029119,7
43650,7
43650,2
43650,10
15213,1
15213,2
15213,3
15213,7
16873,0
16873,1
16873,2
16873,14
24102,1
24102,2
24102,6
24102,7
20455,8
20455,2
20455,14
20455,7
25565,2
25565,0
25565,16
25565,14
504827,2
504827,1
504827,3
504827,11
665251,2
665251,14
133931,3
133931,2
133931,1
133931,7
761898,2
761898,0
761898,8
761898,14
17337,2
17337,1
17337,7
64246,2
64246,6
64246,7
64847,2
64847,6
64847,8
350499,7
350499,1
350499,2
350499,0
350499,8
53985,15
53985,2
53985,7
53985,3
361380,7
361380,2
361380,1
846867,2
846867,8
846867,10
846867,14
460790,0
460790,2
460790,14
366672,2
366672,0
366672,1
366672,3
366672,7
366672,18
79433,2
79433,1
79433,8
13355,8
13355,2
13355,3
13355,7
13355,12
13355,1
1045944,2
1045944,7
1045944,1
31135,7
31135,2
31135,1
31135,8
21448,2
21448,7
21448,3
366668,7
366668,2
366668,3
366668,1
13354,7
13354,3
13354,2
13354,1
13354,12
19042,13
19042,2
19042,7
19042,1
19042,8
13850,7
13850,2
16023,3
16023,2
16023,8
22643,7
22643,2
22643,3
411736,0
411736,2
411736,1
411736,4
411736,14
20421,3
20421,7
20421,2
20421,8
20421,11
25961,7
25961,1
25961,2
25961,8
25961,0
25961,14
574093,2
574093,6
574093,7
36218,7
36218,0
36218,2
36218,1
36218,8
36218,14
579741,2
579741,13
579741,6
172391,2
172391,1
172391,7
25523,8
25523,2
25523,3
25523,7
25523,1
42246,7
42246,2
42246,3
42246,0
42246,1
357786,2
357786,8
357786,12
21712,2
21712,13
21712,3
21712,6
21712,8
354279,2
354279,1
354279,3
354279,7
354279,8
354279,11
351694,8
351694,2
351694,3
34065,7
34065,1
34065,2
34065,8
177271,7
177271,2
177271,1
177271,3
886396,2
886396,0
886396,14
15035,2
15035,8
15035,14
10857,2
10857,17
10857,14
16390,7
16390,12
16390,2
16390,3
16390,0
16390,8
28302,7
28302,8
28302,2
28302,12
14613,2
14613,7
14613,0
14613,1
14613,14
1010819,2
1010819,7
1010819,3
1010819,14
18874,2
18874,0
18874,16
18874,4
18874,14
553600,2
553600,0
553600,14
778855,2
778855,1
778855,3
778855,7
778855,8
411840,2
411840,7
411840,3
80518,1
80518,8
80518,2
80518,0
80518,14
14317,2
14317,1
14317,7
50253,2
50253,8
877957,2
877957,6
877957,8
877957,1
9389,0
9389,2
9389,14
747059,2
747059,7
747059,3
98622,2
98622,14
345637,2
345637,7
345637,8
345637,0
42979,2
42979,3
42979,14
42979,0
42979,15
594188,2
594188,0
594188,1
594188,7
594188,8
594188,13
1010820,2
1010820,7
1010820,3
1010820,14
667276,2
667276,3
667276,8
667276,1
667276,7
23446,0
23446,2
23446,1
631132,2
631132,1
631132,0
631132,8
88018,10
88018,2
88018,7
88018,11
88018,3
201676,2
201676,3
201676,7
201676,8
201676,11
300602,3
300602,2
300602,1
300602,7
560066,3
560066,7
560066,2
560066,1
560066,12
116322,7
116322,2
116322,8
116322,10
116322,3
116322,0
483306,2
483306,9
466876,7
466876,1
466876,2
466876,3
466876,8
19595,2
19595,7
1010823,2
1010823,7
1010823,14
1010823,3
234567,2
234567,7
234567,3
35114,2
35114,11
35114,7
12903,1
12903,2
12903,3
12903,7
12903,8
12903,11
664996,2
664996,3
664996,14
13479,2
13479,3
13479,7
13479,15
14787,7
14787,2
14787,8
14787,3
14787,0
47292,7
47292,1
47292,2
47292,8
79443,3
79443,7
79443,2
32916,2
32916,3
32916,7
32916,12
32916,8
738215,2
738215,11
476631,2
476631,1
476631,7
476631,8
257346,2
257346,14
257346,0
751741,2
751741,3
751741,7
751741,8
12613,2
12613,0
778810,2
778810,7
39145,0
39145,2
52264,2
52264,3
857702,2
857702,7
857702,14
857702,3
857702,0
857702,10
857702,15
24787,2
24787,1
24787,3
24787,7
24787,15
24787,12
20343,11
20343,2
20343,7
462650,7
462650,8
462650,2
462650,3
462650,1
81003,2
81003,0
571265,2
571265,0
571265,1
571265,8
30060,1
30060,2
30060,6
434757,2
434757,7
434757,14
25587,2
25587,1
25587,7
683127,2
683127,8
683127,7
721656,7
721656,2
721656,12
721656,3
472983,7
472983,2
472983,3
472983,14
472983,15
57718,2
57718,0
57718,3
57718,7
15257,2
15257,0
15257,14
15257,1
15257,8
116776,0
116776,2
439058,7
439058,3
439058,2
439058,1
439058,15
392536,2
392536,7
392536,3
392536,12
484862,2
484862,3
484862,0
484862,7
13647,0
13647,1
13647,2
13647,8
13647,14
823610,2
823610,7
553835,2
553835,0
553835,1
553835,3
553835,8
553835,13
63498,2
63498,11
63498,13
17074,0
17074,2
17074,15
17074,14
58508,11
58508,3
58508,2
24554,2
24554,1
24554,7
161143,2
161143,3
161143,7
14945,14
14945,1
14945,2
14945,6
14945,8
14945,13
14945,0
297610,10
297610,2
297610,8
523536,2
523536,3
523536,1
523536,8
36865,3
36865,14
36865,12
36865,2
36865,6
739542,2
739542,0
739542,3
298016,7
298016,2
298016,3
298016,15
563710,2
563710,7
390634,2
390634,0
390634,8
390634,6
390634,13
989937,2
989937,8
989937,1
989937,0
223706,2
223706,1
223706,7
366141,2
366141,7
53210,2
53210,3
53210,7
229407,2
229407,7
229407,3
229407,14
19106,2
19106,3
47626,2
47626,8
47626,7
47626,1
47626,3
47626,15
36129,2
36129,1
36129,12
21422,1
21422,12
21422,2
80797,8
80797,2
80797,7
508422,2
508422,1
508422,3
508422,8
471880,2
471880,4
471880,16
251768,7
251768,2
251768,0
251768,14
834404,2
834404,3
834404,7
834404,8
834404,14
1076364,2
1076364,1
1076364,7
44239,10
44239,2
101907,0
101907,2
101907,8
101907,14
546728,2
546728,3
546728,7
546728,14
303451,2
303451,6
303451,7
283984,0
283984,2
283984,6
283984,8
283984,13
583055,2
583055,0
583055,3
583055,7
583055,14
454549,3
454549,2
454549,8
264419,2
264419,1
264419,3
264419,7
811948,2
811948,8
203696,7
203696,1
203696,2
203696,3
203696,12
812225,2
812225,8
812225,0
812225,1
316322,2
25831,2
25831,3
25831,7
79516,0
79516,2
79516,14
25556,2
25556,1
25556,7
65592,6
65592,2
65592,8
65592,3
65592,7
65592,13
65592,12
65592,1
19594,2
19594,3
19594,7
19594,8
19594,11
15403,2
15403,14
15403,7
135531,2
135531,0
135531,1
135531,3
135531,8
550738,2
550738,3
550738,0
550738,1
550738,7
50087,7
50087,2
50087,1
50087,8
11651,2
11651,8
11651,1
11651,3
336313,8
336313,3
336313,2
336313,1
67900,2
67900,12
67900,3
67900,7
296917,2
296917,14
296917,0
16225,0
16225,1
16225,2
16225,8
16225,14
783675,2
783675,3
783675,6
504997,1
504997,2
504997,3
504997,7
504997,14
13400,2
13400,7
13400,8
13400,15
83090,0
83090,2
83090,8
582881,2
582881,6
381693,2
381693,7
381693,3
16652,2
16652,3
16652,1
570480,2
570480,1
570480,7
570480,3
570480,11
408355,8
408355,2
408355,7
113594,1
113594,2
592867,2
592867,1
592867,3
592867,8
592867,0
592867,7
20007,3
20007,2
20007,7
802401,0
802401,2
802401,6
802401,8
802401,1
83088,0
83088,2
83088,8
16808,7
16808,2
16808,0
16808,1
16808,8
16808,14
573730,2
573730,1
573730,8
573730,12
32536,2
32536,3
13981,2
13981,0
13981,16
13981,14
456154,2
456154,7
16440,2
16440,10
16440,0
44728,2
44728,1
44728,0
119321,7
119321,2
119321,3
119321,12
379779,2
379779,3
21453,2
21453,0
21453,8
21453,10
394355,14
394355,2
394355,0
394355,1
394355,8
494407,2
494407,7
494407,1
494407,8
81900,7
81900,2
81900,12
81900,1
81900,3
81900,8
44729,0
44729,2
44729,3
17189,2
17189,0
17189,14
381028,2
381028,4
381028,5
19354,2
19354,1
19354,8
19354,13
373879,0
373879,2
373879,1
373879,3
373879,8
392216,2
392216,3
392216,7
392216,14
392216,1
392216,15
50337,8
50337,2
50337,0
50337,16
50337,7
1361,2
1361,8
1361,1
528644,2
528644,3
528644,7
528644,1
284995,1
284995,2
284995,3
284995,7
284995,8
284995,12
284995,14
682254,2
682254,3
682254,7
682254,12
682254,1
682254,8
430214,3
430214,13
430214,2
430214,8
409122,7
409122,2
409122,3
409122,12
828947,2
828947,3
828947,14
48784,2
1150394,2
1150394,3
1150394,7
1150394,10
29826,2
29826,7
29826,8
29826,10
362585,2
362585,8
362585,12
54559,2
54559,7
54559,3
48246,7
48246,8
48246,3
48246,2
48246,11
702525,2
702525,1
702525,7
17009,2
17009,3
17009,7
17009,14
53217,2
53217,3
53217,7
513302,2
513302,1
513302,7
513302,3
21452,1
21452,2
21452,4
21452,7
21452,12
72640,2
72640,16
72640,7
205081,2
205081,14
205081,15
205081,1
205081,7
205081,3
205081,8
205081,12
638134,2
638134,7
638134,1
638134,3
13956,1
13956,2
13956,7
53215,2
53215,1
53215,3
580600,2
580600,3
580600,1
580600,7
10378,2
10378,3
10378,7
26662,2
26662,1
26662,12
42360,0
42360,2
42360,1
42360,8
15575,8
15575,2
15575,14
17963,2
17963,1
17963,3
17963,7
64202,2
64202,0
64202,7
64202,14
64202,15
24556,2
24556,7
24556,8
24556,1
334376,14
334376,2
26730,2
26730,3
26730,7
974691,2
974691,3
269100,9
269100,5
269100,2
887357,2
887357,0
887357,14
825597,7
825597,2
825597,3
825597,14
14087,2
14087,6
14087,17
896221,2
896221,8
896221,7
832502,2
832502,8
832502,1
832502,7
832502,3
566451,2
566451,6
566451,16
566451,8
196750,0
196750,2
196750,4
196750,14
229408,2
229408,3
229408,7
66105,0
66105,2
66105,8
324963,2
324963,7
324963,8
362584,2
362584,8
362584,12
850818,2
850818,11
850818,7
810877,2
810877,6
5833,2
5833,7
5833,8
36736,2
36736,3
230896,0
230896,1
230896,2
230896,7
315064,3
315064,2
315064,1
714194,2
714194,0
714194,8
714194,1
51786,15
51786,0
51786,1
51786,2
51786,7
211755,2
211755,1
211755,8
211755,0
4398,2
4398,3
16220,2
16220,8
16220,14
40623,1
40623,2
40623,3
40623,7
40623,8
24662,2
24662,3
24662,7
24662,11
1003581,2
1003581,0
1003581,14
1003581,1
776835,2
776835,1
776835,7
776835,8
88557,2
88557,7
88557,1
88557,6
88557,8
728754,2
728754,7
728754,14
635389,2
635389,0
635389,8
635389,1
433694,2
433694,1
433694,7
433694,9
433694,17
1015602,2
1015602,3
820232,0
820232,2
820232,8
75491,3
75491,2
32389,2
32389,4
32389,3
32389,0
76420,0
76420,2
76420,4
718867,2
718867,7
31347,3
31347,2
31347,1
31347,8
31347,13
31347,0
1015724,1
1015724,12
1015724,3
1015724,2
1015724,7
410113,2
410113,7
410113,3
410113,1
410113,8
46247,1
46247,2
46247,3
46247,7
46247,14
459159,7
459159,8
459159,2
459159,3
403052,3
403052,2
421281,2
421281,6
421281,18
67572,11
67572,2
67572,3
574089,2
574089,7
13706,2
13706,7
14711,2
14711,0
303903,2
303903,7
303903,1
303903,0
303903,3
303903,6
427564,2
427564,7
427564,12
427564,3
427564,18
382190,7
382190,1
382190,2
382190,8
382190,14
54553,2
54553,7
54553,3
212162,12
212162,2
212162,8
676705,2
676705,1
676705,8
676705,3
676705,7
37221,2
37221,3
37221,1
37221,7
38580,2
38580,6
38580,7
38580,8
706860,2
706860,3
706860,6
706860,8
706860,7
706860,13
18143,2
44727,0
44727,2
44727,1
649928,2
649928,1
649928,7
36800,2
36800,6
36800,14
36800,16
20771,2
20771,1
20771,7
20771,0
20771,3
20771,14
21131,2
21131,3
21131,6
261103,7
261103,2
23127,2
23127,10
23127,0
23127,3
743439,7
743439,2
13397,2
13397,7
44725,0
44725,2
44725,1
24528,1
24528,3
24528,2
24528,7
24528,0
24528,16
52971,2
52971,3
52971,7
169934,14
169934,2
169934,0
286558,7
286558,1
286558,2
286558,3
33719,2
33719,7
33719,11
51256,8
51256,2
51256,6
51256,3
51256,14
51256,7
537655,2
537655,1
537655,7
537655,8
415749,2
415749,7
415749,14
586742,2
586742,1
586742,7
79379,8
79379,2
79379,0
79379,3
79379,7
63686,1
63686,2
63686,0
227738,3
227738,2
227738,1
302960,1
302960,2
302960,7
302960,3
302960,12
302960,14
16455,2
16455,7
150213,7
150213,2
150213,0
150213,1
150213,8
150213,14
618851,2
618851,0
618851,8
411221,2
411221,7
53211,2
53211,3
53211,7
53211,11
292177,7
292177,2
292177,11
48617,2
48617,6
39961,2
39961,7
39961,1
106112,2
464882,0
464882,2
464882,3
432383,2
432383,7
284019,2
284019,7
284019,3
73245,0
73245,2
73245,8
73245,1
390635,2
390635,13
390635,8
390635,0
390635,6
461054,2
461054,3
461054,7
461054,12
31473,7
31473,2
31473,1
161337,0
161337,2
161337,10
355066,3
355066,2
355066,0
864390,2
864390,15
288737,2
288737,3
31933,2
31933,7
31933,1
36107,2
36107,14
164372,2
164372,8
164372,7
494656,2
494656,8
494656,0
494656,7
494656,10
47166,2
47166,3
47166,7
46718,2
46718,1
46718,0
22611,1
22611,2
22611,7
22611,8
58159,2
58159,7
58159,8
3171,2
3171,3
115223,2
115223,7
115223,1
115223,6
115223,8
227200,2
227200,7
139649,8
139649,2
139649,7
139649,1
53219,2
53219,3
255413,2
255413,6
239529,2
239529,0
239529,16
167313,8
167313,2
67409,2
67409,3
67409,14
1007401,2
1007401,0
1007401,8
1007401,6
45745,2
45745,8
39853,2
39853,3
39853,7
39853,0
39853,11
19325,0
19325,1
19325,2
19325,7
19325,14
19325,8
17165,0
17165,2
17165,8
17165,6
375107,2
375107,7
375107,1
375107,3
239523,1
239523,2
239523,0
239523,8
587562,2
587562,1
587562,3
587562,7
17101,0
17101,1
17101,2
360404,2
360404,7
360404,11
662708,2
662708,1
662708,7
662708,8
51859,0
51859,2
51859,14
51859,1
20677,2
20677,4
20677,16
514710,2
514710,8
514710,1
514710,6
37100,2
37100,13
37100,0
37100,8
664236,2
664236,3
664236,7
664236,1
44510,10
44510,2
32022,4
32022,2
32022,0
32022,12
32022,6
532952,2
532952,14
573531,2
573531,17
573531,0
573531,14
9742,2
9742,3
9742,0
182131,0
182131,2
182131,3
182131,8
17305,1
17305,3
17305,2
17305,15
533592,2
533592,1
533592,7
533592,3
49565,2
49565,6
49565,8
16394,1
16394,2
16394,3
16394,7
15374,7
15374,2
15374,3
19877,2
19877,0
19877,14
290271,2
290271,0
290271,1
290271,3
290271,8
553839,2
553839,0
553839,17
553839,8
442056,3
442056,2
442056,7
442056,8
28808,2
28808,16
28808,12
151535,2
151535,3
151535,8
151535,1
151535,7
151535,12
55215,2
55215,10
55215,14
257475,13
257475,2
257475,3
83091,0
83091,2
83091,8
1003580,2
1003580,0
1003580,14
56619,2
56619,3
1003579,2
1003579,8
1003579,10
1003579,0
1003579,12
805411,2
805411,7
523366,2
523366,7
523366,1
523366,8
345775,1
345775,2
345775,6
345775,7
44730,2
44730,1
44730,0
44730,3
44730,14
44730,8
52954,2
52954,0
52954,3
52954,7
493006,2
493006,4
493006,12
493006,0
493006,6
15433,2
15433,7
15433,8
327418,0
327418,2
327418,7
566555,0
566555,2
566555,1
566555,4
566555,7
566555,12
24357,14
24357,0
24357,2
238923,2
238923,6
784500,2
784500,0
784500,1
784500,3
784500,6
784500,8
784500,13
212470,7
212470,8
212470,2
439059,2
439059,3
439059,15
439059,7
38577,2
38577,1
38577,6
418956,2
418956,3
36868,2
36868,7
36868,14
36868,15
227679,0
227679,1
227679,2
227679,7
24358,14
24358,2
463116,2
463116,3
463116,1
463116,7
98162,8
98162,2
293644,3
293644,2
293644,7
456611,2
456611,0
456611,4
332718,0
332718,1
332718,2
332718,9
79082,2
79082,1
124277,2
124277,11
124277,8
13391,2
13391,14
24914,14
24914,2
770922,2
770922,7
770922,6
240341,0
240341,2
240341,14
19035,2
19035,3
19035,8
764079,7
764079,2
764079,3
145316,2
145316,7
366644,2
366644,7
366644,8
67661,2
67661,7
67661,8
765172,2
765172,0
765172,14
55692,2
55692,7
22537,0
22537,2
22537,1
22537,8
625651,2
625651,3
625651,8
625651,14
897192,2
897192,3
897192,7
60293,7
60293,2
60293,3
342917,0
342917,2
342917,7
41988,2
41988,0
41988,18
448779,1
448779,3
448779,7
448779,2
374853,2
374853,6
374853,13
24362,14
24362,2
33600,2
33600,3
33600,6
33600,7
33600,17
10840,2
10840,6
10840,14
10840,11
18846,2
18846,6
18846,7
18846,15
23056,2
23056,7
23056,8
23056,14
50388,8
50388,2
50388,14
893712,2
893712,0
893712,8
893712,14
14258,2
14258,14
3126,2
3126,3
22752,7
22752,2
22752,3
22752,8
791348,2
791348,0
791348,1
791348,10
15877,0
15877,1
15877,2
15877,17
15877,14
68555,15
68555,16
68555,2
68555,4
68555,6
68555,8
51888,3
51888,14
51888,2
51888,15
51888,0
256346,1
256346,2
256346,14
201223,2
201223,8
201223,12
201223,10
201223,0
137548,2
137548,7
777350,7
777350,2
777350,3
777350,1
26945,8
26945,2
26945,1
26945,0
26945,6
430474,2
430474,7
430474,1
7092,0
7092,2
7092,8
7092,10
13351,7
13351,8
13351,2
13351,15
13351,11
13351,12
13351,1
987750,2
987750,7
987750,3
987750,12
268690,2
268690,10
268690,1
268690,3
268690,7
882206,2
882206,7
25741,2
25741,7
25741,1
25741,6
25741,8
789708,2
789708,1
789708,8
789708,7
789708,15
690369,7
690369,1
690369,2
690369,3
39202,12
39202,2
142563,2
100246,2
100246,3
36161,2
36161,7
35614,8
35614,2
35614,14
35614,7
71571,2
71571,3
71571,7
71571,1
71571,11
71571,13
450314,1
450314,2
450314,3
61672,2
61672,3
61672,6
61672,13
34295,2
34295,8
34295,1
70608,7
70608,2
70608,14
483455,2
483455,0
483455,3
483455,12
483455,4
483455,8
287663,1
287663,2
287663,0
287663,14
287663,15
287663,7
41394,2
41394,3
41394,7
549484,7
549484,2
549484,1
549484,8
72962,2
72962,7
32428,2
32428,3
222715,2
222715,6
222715,14
234284,2
234284,14
234284,6
22501,2
22501,6
22501,14
22501,12
388045,2
388045,0
388045,1
388045,8
388045,10
388045,9
388045,7
24696,2
24696,7
24696,3
36972,2
36972,3
36972,15
438788,2
438788,3
438788,7
311054,2
311054,3
311054,12
42982,14
42982,2
42982,3
472516,6
472516,2
472516,13
472516,3
229405,2
229405,7
229405,3
229405,14
25278,0
25278,1
25278,3
25278,6
25278,2
22624,2
378111,7
378111,8
378111,1
378111,2
378111,3
378112,2
378112,7
378112,8
28460,2
28460,8
28460,0
28460,13
28460,3
25078,8
25078,2
25078,14
25078,7
31160,2
31160,8
31160,10
31160,12
499537,2
499537,10
499537,8
499537,6
543033,2
543033,0
543033,16
543033,4
127144,2
127144,3
127144,10
127144,11
24328,2
24328,3
24328,7
48874,2
48874,3
48874,7
48874,15
421456,2
421456,1
624620,2
624620,7
787561,2
787561,11
39203,2
39203,12
67167,2
300424,0
300424,1
300424,2
300424,7
300424,3
300424,15
574091,2
574091,7
574091,8
41066,7
41066,2
41066,12
417047,7
417047,2
171823,0
171823,10
171823,14
171823,2
79000,8
79000,2
14571,0
14571,2
14571,14
14571,12
27653,1
27653,8
27653,2
27653,12
27653,7
284274,1
284274,2
284274,0
396330,2
396330,7
396330,1
396330,0
396330,3
34003,2
34003,14
34003,1
322456,0
322456,1
322456,2
322456,7
322456,3
234862,2
212168,0
212168,2
212168,14
212168,16
266220,2
266220,7
266220,1
72215,3
72215,2
72215,7
267970,2
267970,6
267970,9
21078,2
21078,7
44731,0
44731,2
44731,1
44731,3
602307,2
602307,7
602307,0
602307,3
436120,2
436120,7
436120,8
436120,1
436120,3
436120,11
368304,7
368304,2
24950,2
24950,6
24950,14
192911,2
192911,8
166747,2
166747,7
53220,2
53220,0
53220,3
53220,7
66834,2
369552,2
369552,8
369552,6
369552,14
472027,0
472027,2
26809,2
26809,8
26809,7
19323,2
19323,0
19323,7
19323,14
116977,1
116977,3
116977,0
116977,2
116977,7
39205,2
39205,12
81684,1
81684,2
81684,7
81684,8
141423,2
141423,7
15242,7
15242,2
30575,2
30575,8
30575,0
30575,13
30575,3
36079,2
38180,2
38180,4
38180,12
38180,8
726664,7
726664,2
726664,3
413736,2
413736,7
23521,2
23521,3
23521,7
23521,8
23521,14
361705,14
361705,2
361705,6
416153,2
416153,1
416153,3
367326,14
367326,3
367326,2
367326,7
367326,1
812456,2
85444,2
85444,6
85444,3
382512,0
382512,1
382512,2
382512,3
382512,7
38060,2
38060,7
38060,15
283161,2
16460,7
16460,2
16460,3
28764,2
28764,4
28764,12
28764,16
23150,2
23150,4
23150,0
23150,8
16990,2
16990,1
16990,6
16990,8
33539,2
33539,7
33539,1
938567,2
938567,3
938567,13
52010,2
52010,14
394759,1
394759,2
394759,3
394759,7
394759,8
394759,13
118301,8
118301,2
839321,2
839321,14
818350,2
818350,13
818350,14
818350,7
26840,2
26840,3
26840,11
26840,7
26840,13
141528,2
141528,7
39207,2
39207,0
39207,4
39207,12
24660,14
24660,2
24660,4
257932,8
257932,2
93013,1
93013,2
93013,6
93013,13
53222,6
53222,2
676710,2
676710,1
676710,3
676710,7
676710,8
44338,6
44338,2
260234,7
260234,2
260234,8
85221,2
39204,2
39204,12
455411,7
455411,2
455411,1
455411,3
353595,2
353595,0
353595,1
353595,7
353595,3
245917,0
245917,3
245917,14
245917,2
36163,2
36163,7
128914,3
128914,7
128914,2
86412,1
86412,2
279254,0
279254,2
279254,14
279254,4
461303,2
461303,6
828397,2
513386,2
513386,7
270768,2
270768,1
270768,0
895006,2
895006,0
895006,8
22259,0
22259,1
22259,2
22259,7
22259,14
656561,2
656561,7
656561,8
39206,2
39206,1
241004,1
241004,12
241004,7
241004,2
18881,2
18881,4
18881,0
18881,16
22500,2
22500,14
22500,8
22500,1
46033,0
46033,2
46033,3
46033,4
46033,15
20043,2
20043,14
864388,2
864388,15
77617,2
77617,0
77617,4
77617,12
33444,2
33444,7
33444,3
64711,2
64711,3
64711,7
64711,11
410685,2
410685,0
410685,1
349158,2
349158,11
349158,7
122583,12
122583,0
122583,2
724475,2
724475,0
724475,1
724475,14
268092,0
268092,2
268092,14
637663,8
637663,2
637663,6
24675,14
24675,2
53064,2
53064,6
53064,10
53064,13
13194,0
13194,2
13194,8
13194,14
97375,0
97375,2
97375,1
97375,4
54648,2
54648,1
54648,7
24959,14
24959,2
428288,8
428288,1
428288,2
428288,6
428288,14
13248,2
13248,7
13248,3
8983,2
8983,12
8983,16
8983,10
680952,2
680952,6
680952,9
73529,16
73529,2
73529,0
73529,6
18839,14
18839,2
18839,0
18839,4
685274,2
685274,0
685274,6
685274,14
663459,7
663459,2
663459,14
663459,3
24960,14
24960,2
457249,0
457249,2
768726,2
768726,3
768726,1
768726,7
67713,2
67713,1
67713,3
